130.5157658,105.1585777,-14.8,40.49999996471382
134.6722333,100.2919796,-18.0,40.49999996471382
130.5157658,105.1585777,-18.0,40.49999996471382
128.4375321,107.5918768,-21.2,40.49999996471382
134.6722333,100.2919796,-14.8,40.49999996471382
134.6722333,100.2919796,-38.0,40.49999996471382
132.5939996,102.7252786,-38.0,40.49999996471382
128.4375321,107.5918768,-34.8,40.49999996471382
132.5939996,102.7252786,-34.8,40.49999996471382
128.4375321,107.5918768,-38.0,40.49999996471382
134.6722333,100.2919796,-31.6,40.49999996471382
130.5157658,105.1585777,-31.6,40.49999996471382
134.6722333,100.2919796,-28.4,40.49999996471382
132.5939996,102.7252786,-31.6,40.49999996471382
126.3592983,110.0251759,-38.0,40.49999996471382
134.6722333,100.2919796,-34.8,40.49999996471382
126.3592983,110.0251759,-34.8,40.49999996471382
130.5157658,105.1585777,-38.0,40.49999996471382
130.5157658,105.1585777,-28.4,40.49999996471382
130.5157658,105.1585777,-34.8,40.49999996471382
132.5939996,102.7252786,-28.4,40.49999996471382
134.6722333,100.2919796,-41.2,40.49999996471382
134.6722333,100.2919796,-47.6,40.49999996471382
134.6722333,100.2919796,-44.4,40.49999996471382
134.6722333,100.2919796,-50.8,40.49999996471382
132.5939996,102.7252786,-44.4,40.49999996471382
132.5939996,102.7252786,-41.2,40.49999996471382
132.5939996,102.7252786,-47.6,40.49999996471382
132.5939996,102.7252786,-50.8,40.49999996471382
130.5157658,105.1585777,-41.2,40.49999996471382
130.5157658,105.1585777,-47.6,40.49999996471382
130.5157658,105.1585777,-44.4,40.49999996471382
128.4375321,107.5918768,-31.6,40.49999996471382
130.5157658,105.1585777,-50.8,40.49999996471382
128.4375321,107.5918768,-50.8,40.49999996471382
128.4375321,107.5918768,-47.6,40.49999996471382
128.4375321,107.5918768,-41.2,40.49999996471382
128.4375321,107.5918768,-44.4,40.49999996471382
126.3592983,110.0251759,-44.4,40.49999996471382
126.3592983,110.0251759,-47.6,40.49999996471382
126.3592983,110.0251759,-41.2,40.49999996471382
126.3592983,110.0251759,-50.8,40.49999996471382
124.2810645,112.458475,-50.8,40.49999996471382
128.4375321,107.5918768,-28.4,40.49999996471382
124.2810645,112.458475,-47.6,40.49999996471382
122.2028308,114.8917741,-50.8,40.49999996471382
124.2810645,112.458475,-44.4,40.49999996471382
122.2028308,114.8917741,-47.6,40.49999996471382
124.2810645,112.458475,-41.2,40.49999996471382
120.124597,117.3250732,-50.8,40.49999996471382
122.2028308,114.8917741,-44.4,40.49999996471382
120.124597,117.3250732,-47.6,40.49999996471382
122.2028308,114.8917741,-41.2,40.49999996471382
120.124597,117.3250732,-44.4,40.49999996471382
120.124597,117.3250732,-41.2,40.49999996471382
124.2810645,112.458475,-28.4,40.49999996471382
122.2028308,114.8917741,-34.8,40.49999996471382
122.2028308,114.8917741,-28.4,40.49999996471382
122.2028308,114.8917741,-38.0,40.49999996471382
122.2028308,114.8917741,-31.6,40.49999996471382
120.124597,117.3250732,-31.6,40.49999996471382
120.124597,117.3250732,-28.4,40.49999996471382
124.2810645,112.458475,-31.6,40.49999996471382
126.3592983,110.0251759,-31.6,40.49999996471382
124.2810645,112.458475,-38.0,40.49999996471382
120.124597,117.3250732,-34.8,40.49999996471382
124.2810645,112.458475,-34.8,40.49999996471382
126.3592983,110.0251759,-28.4,40.49999996471382
120.124597,117.3250732,-38.0,40.49999996471382
136.999349,97.0889798,-14.8,31.49999992917151
138.6713444,94.36053127,-14.8,31.49999992917151
140.3433398,91.63208275,-24.4,31.49999992917151
136.999349,97.0889798,-18.0,31.49999992917151
142.0153352,88.90363422,-18.0,31.49999992917151
140.3433398,91.63208275,-18.0,31.49999992917151
142.0153352,88.90363422,-14.8,31.49999992917151
136.999349,97.0889798,-24.4,31.49999992917151
138.6713444,94.36053127,-21.2,31.49999992917151
142.0153352,88.90363422,-24.4,31.49999992917151
138.6713444,94.36053127,-18.0,31.49999992917151
142.0153352,88.90363422,-21.2,31.49999992917151
140.3433398,91.63208275,-14.8,31.49999992917151
140.3433398,91.63208275,-21.2,31.49999992917151
136.999349,97.0889798,-21.2,31.49999992917151
138.6713444,94.36053127,-24.4,31.49999992917151
136.999349,97.0889798,-11.6,31.49999992917151
138.6713444,94.36053127,-11.6,31.49999992917151
136.999349,97.0889798,-8.4,31.49999992917151
138.6713444,94.36053127,-8.4,31.49999992917151
136.999349,97.0889798,-2.0,31.49999992917151
136.999349,97.0889798,-5.2,31.49999992917151
138.6713444,94.36053127,-2.0,31.49999992917151
138.6713444,94.36053127,-5.2,31.49999992917151
140.3433398,91.63208275,-11.6,31.49999992917151
140.3433398,91.63208275,-5.2,31.49999992917151
140.3433398,91.63208275,-8.4,31.49999992917151
143.6873306,86.17518569,-14.8,31.49999992917151
140.3433398,91.63208275,-2.0,31.49999992917151
142.0153352,88.90363422,-11.6,31.49999992917151
142.0153352,88.90363422,-2.0,31.49999992917151
142.0153352,88.90363422,-5.2,31.49999992917151
142.0153352,88.90363422,-8.4,31.49999992917151
143.6873306,86.17518569,-11.6,31.49999992917151
143.6873306,86.17518569,-8.4,31.49999992917151
143.6873306,86.17518569,-2.0,31.49999992917151
143.6873306,86.17518569,-5.2,31.49999992917151
145.359326,83.44673717,-2.0,31.49999992917151
143.6873306,86.17518569,-18.0,31.49999992917151
145.359326,83.44673717,-5.2,31.49999992917151
145.359326,83.44673717,-8.4,31.49999992917151
145.359326,83.44673717,-11.6,31.49999992917151
147.0313214,80.71828864,-5.2,31.49999992917151
147.0313214,80.71828864,-2.0,31.49999992917151
148.7033168,77.98984011,-2.0,31.49999992917151
147.0313214,80.71828864,-11.6,31.49999992917151
148.7033168,77.98984011,-5.2,31.49999992917151
147.0313214,80.71828864,-8.4,31.49999992917151
148.7033168,77.98984011,-11.6,31.49999992917151
148.7033168,77.98984011,-8.4,31.49999992917151
145.359326,83.44673717,-21.2,31.49999992917151
147.0313214,80.71828864,-21.2,31.49999992917151
147.0313214,80.71828864,-24.4,31.49999992917151
147.0313214,80.71828864,-14.8,31.49999992917151
147.0313214,80.71828864,-18.0,31.49999992917151
148.7033168,77.98984011,-21.2,31.49999992917151
148.7033168,77.98984011,-24.4,31.49999992917151
145.359326,83.44673717,-24.4,31.49999992917151
143.6873306,86.17518569,-24.4,31.49999992917151
145.359326,83.44673717,-14.8,31.49999992917151
148.7033168,77.98984011,-18.0,31.49999992917151
145.359326,83.44673717,-18.0,31.49999992917151
143.6873306,86.17518569,-21.2,31.49999992917151
148.7033168,77.98984011,-14.8,31.49999992917151
148.7033168,77.98984011,-38.0,31.49999992917151
147.0313214,80.71828864,-38.0,31.49999992917151
143.6873306,86.17518569,-34.8,31.49999992917151
147.0313214,80.71828864,-34.8,31.49999992917151
143.6873306,86.17518569,-38.0,31.49999992917151
148.7033168,77.98984011,-31.6,31.49999992917151
145.359326,83.44673717,-31.6,31.49999992917151
148.7033168,77.98984011,-28.4,31.49999992917151
147.0313214,80.71828864,-31.6,31.49999992917151
142.0153352,88.90363422,-38.0,31.49999992917151
148.7033168,77.98984011,-34.8,31.49999992917151
142.0153352,88.90363422,-34.8,31.49999992917151
145.359326,83.44673717,-38.0,31.49999992917151
145.359326,83.44673717,-28.4,31.49999992917151
145.359326,83.44673717,-34.8,31.49999992917151
147.0313214,80.71828864,-28.4,31.49999992917151
148.7033168,77.98984011,-41.2,31.49999992917151
148.7033168,77.98984011,-47.6,31.49999992917151
148.7033168,77.98984011,-44.4,31.49999992917151
148.7033168,77.98984011,-50.8,31.49999992917151
147.0313214,80.71828864,-44.4,31.49999992917151
147.0313214,80.71828864,-41.2,31.49999992917151
147.0313214,80.71828864,-47.6,31.49999992917151
147.0313214,80.71828864,-50.8,31.49999992917151
145.359326,83.44673717,-41.2,31.49999992917151
145.359326,83.44673717,-47.6,31.49999992917151
145.359326,83.44673717,-44.4,31.49999992917151
143.6873306,86.17518569,-31.6,31.49999992917151
145.359326,83.44673717,-50.8,31.49999992917151
143.6873306,86.17518569,-50.8,31.49999992917151
143.6873306,86.17518569,-47.6,31.49999992917151
143.6873306,86.17518569,-41.2,31.49999992917151
143.6873306,86.17518569,-44.4,31.49999992917151
142.0153352,88.90363422,-44.4,31.49999992917151
142.0153352,88.90363422,-47.6,31.49999992917151
142.0153352,88.90363422,-41.2,31.49999992917151
142.0153352,88.90363422,-50.8,31.49999992917151
140.3433398,91.63208275,-50.8,31.49999992917151
143.6873306,86.17518569,-28.4,31.49999992917151
140.3433398,91.63208275,-47.6,31.49999992917151
138.6713444,94.36053127,-50.8,31.49999992917151
140.3433398,91.63208275,-44.4,31.49999992917151
138.6713444,94.36053127,-47.6,31.49999992917151
140.3433398,91.63208275,-41.2,31.49999992917151
136.999349,97.0889798,-50.8,31.49999992917151
138.6713444,94.36053127,-44.4,31.49999992917151
136.999349,97.0889798,-47.6,31.49999992917151
138.6713444,94.36053127,-41.2,31.49999992917151
136.999349,97.0889798,-44.4,31.49999992917151
136.999349,97.0889798,-41.2,31.49999992917151
140.3433398,91.63208275,-28.4,31.49999992917151
138.6713444,94.36053127,-34.8,31.49999992917151
138.6713444,94.36053127,-28.4,31.49999992917151
138.6713444,94.36053127,-38.0,31.49999992917151
138.6713444,94.36053127,-31.6,31.49999992917151
136.999349,97.0889798,-31.6,31.49999992917151
136.999349,97.0889798,-28.4,31.49999992917151
140.3433398,91.63208275,-31.6,31.49999992917151
142.0153352,88.90363422,-31.6,31.49999992917151
140.3433398,91.63208275,-38.0,31.49999992917151
136.999349,97.0889798,-34.8,31.49999992917151
140.3433398,91.63208275,-34.8,31.49999992917151
142.0153352,88.90363422,-28.4,31.49999992917151
136.999349,97.0889798,-38.0,31.49999992917151
150.5007222,74.46223351,-14.8,22.49999992682932
151.7253092,71.50581901,-14.8,22.49999992682932
152.9498962,68.5494045,-24.4,22.49999992682932
150.5007222,74.46223351,-18.0,22.49999992682932
154.1744832,65.59299,-18.0,22.49999992682932
152.9498962,68.5494045,-18.0,22.49999992682932
154.1744832,65.59299,-14.8,22.49999992682932
150.5007222,74.46223351,-24.4,22.49999992682932
151.7253092,71.50581901,-21.2,22.49999992682932
154.1744832,65.59299,-24.4,22.49999992682932
151.7253092,71.50581901,-18.0,22.49999992682932
154.1744832,65.59299,-21.2,22.49999992682932
152.9498962,68.5494045,-14.8,22.49999992682932
152.9498962,68.5494045,-21.2,22.49999992682932
150.5007222,74.46223351,-21.2,22.49999992682932
151.7253092,71.50581901,-24.4,22.49999992682932
150.5007222,74.46223351,-11.6,22.49999992682932
151.7253092,71.50581901,-11.6,22.49999992682932
150.5007222,74.46223351,-8.4,22.49999992682932
151.7253092,71.50581901,-8.4,22.49999992682932
150.5007222,74.46223351,-2.0,22.49999992682932
150.5007222,74.46223351,-5.2,22.49999992682932
151.7253092,71.50581901,-2.0,22.49999992682932
151.7253092,71.50581901,-5.2,22.49999992682932
152.9498962,68.5494045,-11.6,22.49999992682932
152.9498962,68.5494045,-5.2,22.49999992682932
152.9498962,68.5494045,-8.4,22.49999992682932
155.3990702,62.63657549,-14.8,22.49999992682932
152.9498962,68.5494045,-2.0,22.49999992682932
154.1744832,65.59299,-11.6,22.49999992682932
154.1744832,65.59299,-2.0,22.49999992682932
154.1744832,65.59299,-5.2,22.49999992682932
154.1744832,65.59299,-8.4,22.49999992682932
155.3990702,62.63657549,-11.6,22.49999992682932
155.3990702,62.63657549,-8.4,22.49999992682932
155.3990702,62.63657549,-2.0,22.49999992682932
155.3990702,62.63657549,-5.2,22.49999992682932
156.6236571,59.68016099,-2.0,22.49999992682932
155.3990702,62.63657549,-18.0,22.49999992682932
156.6236571,59.68016099,-5.2,22.49999992682932
156.6236571,59.68016099,-8.4,22.49999992682932
156.6236571,59.68016099,-11.6,22.49999992682932
157.8482441,56.72374648,-5.2,22.49999992682932
157.8482441,56.72374648,-2.0,22.49999992682932
159.0728311,53.76733198,-2.0,22.49999992682932
157.8482441,56.72374648,-11.6,22.49999992682932
159.0728311,53.76733198,-5.2,22.49999992682932
157.8482441,56.72374648,-8.4,22.49999992682932
159.0728311,53.76733198,-11.6,22.49999992682932
159.0728311,53.76733198,-8.4,22.49999992682932
156.6236571,59.68016099,-21.2,22.49999992682932
157.8482441,56.72374648,-21.2,22.49999992682932
157.8482441,56.72374648,-24.4,22.49999992682932
157.8482441,56.72374648,-14.8,22.49999992682932
157.8482441,56.72374648,-18.0,22.49999992682932
159.0728311,53.76733198,-21.2,22.49999992682932
159.0728311,53.76733198,-24.4,22.49999992682932
156.6236571,59.68016099,-24.4,22.49999992682932
155.3990702,62.63657549,-24.4,22.49999992682932
156.6236571,59.68016099,-14.8,22.49999992682932
159.0728311,53.76733198,-18.0,22.49999992682932
156.6236571,59.68016099,-18.0,22.49999992682932
155.3990702,62.63657549,-21.2,22.49999992682932
159.0728311,53.76733198,-14.8,22.49999992682932
159.0728311,53.76733198,-38.0,22.49999992682932
157.8482441,56.72374648,-38.0,22.49999992682932
155.3990702,62.63657549,-34.8,22.49999992682932
157.8482441,56.72374648,-34.8,22.49999992682932
155.3990702,62.63657549,-38.0,22.49999992682932
159.0728311,53.76733198,-31.6,22.49999992682932
156.6236571,59.68016099,-31.6,22.49999992682932
159.0728311,53.76733198,-28.4,22.49999992682932
157.8482441,56.72374648,-31.6,22.49999992682932
154.1744832,65.59299,-38.0,22.49999992682932
159.0728311,53.76733198,-34.8,22.49999992682932
154.1744832,65.59299,-34.8,22.49999992682932
156.6236571,59.68016099,-38.0,22.49999992682932
156.6236571,59.68016099,-28.4,22.49999992682932
156.6236571,59.68016099,-34.8,22.49999992682932
157.8482441,56.72374648,-28.4,22.49999992682932
159.0728311,53.76733198,-41.2,22.49999992682932
159.0728311,53.76733198,-47.6,22.49999992682932
159.0728311,53.76733198,-44.4,22.49999992682932
159.0728311,53.76733198,-50.8,22.49999992682932
157.8482441,56.72374648,-44.4,22.49999992682932
157.8482441,56.72374648,-41.2,22.49999992682932
157.8482441,56.72374648,-47.6,22.49999992682932
157.8482441,56.72374648,-50.8,22.49999992682932
156.6236571,59.68016099,-41.2,22.49999992682932
156.6236571,59.68016099,-47.6,22.49999992682932
156.6236571,59.68016099,-44.4,22.49999992682932
155.3990702,62.63657549,-31.6,22.49999992682932
156.6236571,59.68016099,-50.8,22.49999992682932
155.3990702,62.63657549,-50.8,22.49999992682932
155.3990702,62.63657549,-47.6,22.49999992682932
155.3990702,62.63657549,-41.2,22.49999992682932
155.3990702,62.63657549,-44.4,22.49999992682932
154.1744832,65.59299,-44.4,22.49999992682932
154.1744832,65.59299,-47.6,22.49999992682932
154.1744832,65.59299,-41.2,22.49999992682932
154.1744832,65.59299,-50.8,22.49999992682932
152.9498962,68.5494045,-50.8,22.49999992682932
155.3990702,62.63657549,-28.4,22.49999992682932
152.9498962,68.5494045,-47.6,22.49999992682932
151.7253092,71.50581901,-50.8,22.49999992682932
152.9498962,68.5494045,-44.4,22.49999992682932
151.7253092,71.50581901,-47.6,22.49999992682932
152.9498962,68.5494045,-41.2,22.49999992682932
150.5007222,74.46223351,-50.8,22.49999992682932
151.7253092,71.50581901,-44.4,22.49999992682932
150.5007222,74.46223351,-47.6,22.49999992682932
151.7253092,71.50581901,-41.2,22.49999992682932
150.5007222,74.46223351,-44.4,22.49999992682932
150.5007222,74.46223351,-41.2,22.49999992682932
152.9498962,68.5494045,-28.4,22.49999992682932
151.7253092,71.50581901,-34.8,22.49999992682932
151.7253092,71.50581901,-28.4,22.49999992682932
151.7253092,71.50581901,-38.0,22.49999992682932
151.7253092,71.50581901,-31.6,22.49999992682932
150.5007222,74.46223351,-31.6,22.49999992682932
150.5007222,74.46223351,-28.4,22.49999992682932
152.9498962,68.5494045,-31.6,22.49999992682932
154.1744832,65.59299,-31.6,22.49999992682932
152.9498962,68.5494045,-38.0,22.49999992682932
150.5007222,74.46223351,-34.8,22.49999992682932
152.9498962,68.5494045,-34.8,22.49999992682932
154.1744832,65.59299,-28.4,22.49999992682932
150.5007222,74.46223351,-38.0,22.49999992682932
-159.0728311,53.76733198,38.0,157.5000000731707
-157.8482441,56.72374648,38.0,157.5000000731707
-156.6236571,59.68016099,28.4,157.5000000731707
-159.0728311,53.76733198,34.8,157.5000000731707
-155.3990702,62.63657549,34.8,157.5000000731707
-156.6236571,59.68016099,34.8,157.5000000731707
-155.3990702,62.63657549,38.0,157.5000000731707
-159.0728311,53.76733198,28.4,157.5000000731707
-157.8482441,56.72374648,31.6,157.5000000731707
-155.3990702,62.63657549,28.4,157.5000000731707
-157.8482441,56.72374648,34.8,157.5000000731707
-155.3990702,62.63657549,31.6,157.5000000731707
-156.6236571,59.68016099,38.0,157.5000000731707
-156.6236571,59.68016099,31.6,157.5000000731707
-159.0728311,53.76733198,31.6,157.5000000731707
-157.8482441,56.72374648,28.4,157.5000000731707
-159.0728311,53.76733198,41.2,157.5000000731707
-157.8482441,56.72374648,41.2,157.5000000731707
-159.0728311,53.76733198,44.4,157.5000000731707
-157.8482441,56.72374648,44.4,157.5000000731707
-159.0728311,53.76733198,50.8,157.5000000731707
-159.0728311,53.76733198,47.6,157.5000000731707
-157.8482441,56.72374648,50.8,157.5000000731707
-157.8482441,56.72374648,47.6,157.5000000731707
-156.6236571,59.68016099,41.2,157.5000000731707
-156.6236571,59.68016099,47.6,157.5000000731707
-156.6236571,59.68016099,44.4,157.5000000731707
-154.1744832,65.59299,38.0,157.5000000731707
-156.6236571,59.68016099,50.8,157.5000000731707
-155.3990702,62.63657549,41.2,157.5000000731707
-155.3990702,62.63657549,50.8,157.5000000731707
-155.3990702,62.63657549,47.6,157.5000000731707
-155.3990702,62.63657549,44.4,157.5000000731707
-154.1744832,65.59299,41.2,157.5000000731707
-154.1744832,65.59299,44.4,157.5000000731707
-154.1744832,65.59299,50.8,157.5000000731707
-154.1744832,65.59299,47.6,157.5000000731707
-152.9498962,68.5494045,50.8,157.5000000731707
-154.1744832,65.59299,34.8,157.5000000731707
-152.9498962,68.5494045,47.6,157.5000000731707
-152.9498962,68.5494045,44.4,157.5000000731707
-152.9498962,68.5494045,41.2,157.5000000731707
-151.7253092,71.50581901,47.6,157.5000000731707
-151.7253092,71.50581901,50.8,157.5000000731707
-150.5007222,74.46223351,50.8,157.5000000731707
-151.7253092,71.50581901,41.2,157.5000000731707
-150.5007222,74.46223351,47.6,157.5000000731707
-151.7253092,71.50581901,44.4,157.5000000731707
-150.5007222,74.46223351,41.2,157.5000000731707
-150.5007222,74.46223351,44.4,157.5000000731707
-152.9498962,68.5494045,31.6,157.5000000731707
-151.7253092,71.50581901,31.6,157.5000000731707
-151.7253092,71.50581901,28.4,157.5000000731707
-151.7253092,71.50581901,38.0,157.5000000731707
-151.7253092,71.50581901,34.8,157.5000000731707
-150.5007222,74.46223351,31.6,157.5000000731707
-150.5007222,74.46223351,28.4,157.5000000731707
-152.9498962,68.5494045,28.4,157.5000000731707
-154.1744832,65.59299,28.4,157.5000000731707
-152.9498962,68.5494045,38.0,157.5000000731707
-150.5007222,74.46223351,34.8,157.5000000731707
-152.9498962,68.5494045,34.8,157.5000000731707
-154.1744832,65.59299,31.6,157.5000000731707
-150.5007222,74.46223351,38.0,157.5000000731707
-150.5007222,74.46223351,14.8,157.5000000731707
-151.7253092,71.50581901,14.8,157.5000000731707
-154.1744832,65.59299,18.0,157.5000000731707
-151.7253092,71.50581901,18.0,157.5000000731707
-154.1744832,65.59299,14.8,157.5000000731707
-150.5007222,74.46223351,21.2,157.5000000731707
-152.9498962,68.5494045,21.2,157.5000000731707
-150.5007222,74.46223351,24.4,157.5000000731707
-151.7253092,71.50581901,21.2,157.5000000731707
-155.3990702,62.63657549,14.8,157.5000000731707
-150.5007222,74.46223351,18.0,157.5000000731707
-155.3990702,62.63657549,18.0,157.5000000731707
-152.9498962,68.5494045,14.8,157.5000000731707
-152.9498962,68.5494045,24.4,157.5000000731707
-152.9498962,68.5494045,18.0,157.5000000731707
-151.7253092,71.50581901,24.4,157.5000000731707
-150.5007222,74.46223351,11.6,157.5000000731707
-150.5007222,74.46223351,5.2,157.5000000731707
-150.5007222,74.46223351,8.4,157.5000000731707
-150.5007222,74.46223351,2.0,157.5000000731707
-151.7253092,71.50581901,8.4,157.5000000731707
-151.7253092,71.50581901,11.6,157.5000000731707
-151.7253092,71.50581901,5.2,157.5000000731707
-151.7253092,71.50581901,2.0,157.5000000731707
-152.9498962,68.5494045,11.6,157.5000000731707
-152.9498962,68.5494045,5.2,157.5000000731707
-152.9498962,68.5494045,8.4,157.5000000731707
-154.1744832,65.59299,21.2,157.5000000731707
-152.9498962,68.5494045,2.0,157.5000000731707
-154.1744832,65.59299,2.0,157.5000000731707
-154.1744832,65.59299,5.2,157.5000000731707
-154.1744832,65.59299,11.6,157.5000000731707
-154.1744832,65.59299,8.4,157.5000000731707
-155.3990702,62.63657549,8.4,157.5000000731707
-155.3990702,62.63657549,5.2,157.5000000731707
-155.3990702,62.63657549,11.6,157.5000000731707
-155.3990702,62.63657549,2.0,157.5000000731707
-156.6236571,59.68016099,2.0,157.5000000731707
-154.1744832,65.59299,24.4,157.5000000731707
-156.6236571,59.68016099,5.2,157.5000000731707
-157.8482441,56.72374648,2.0,157.5000000731707
-156.6236571,59.68016099,8.4,157.5000000731707
-157.8482441,56.72374648,5.2,157.5000000731707
-156.6236571,59.68016099,11.6,157.5000000731707
-159.0728311,53.76733198,2.0,157.5000000731707
-157.8482441,56.72374648,8.4,157.5000000731707
-159.0728311,53.76733198,5.2,157.5000000731707
-157.8482441,56.72374648,11.6,157.5000000731707
-159.0728311,53.76733198,8.4,157.5000000731707
-159.0728311,53.76733198,11.6,157.5000000731707
-156.6236571,59.68016099,24.4,157.5000000731707
-157.8482441,56.72374648,18.0,157.5000000731707
-157.8482441,56.72374648,24.4,157.5000000731707
-157.8482441,56.72374648,14.8,157.5000000731707
-157.8482441,56.72374648,21.2,157.5000000731707
-159.0728311,53.76733198,21.2,157.5000000731707
-159.0728311,53.76733198,24.4,157.5000000731707
-156.6236571,59.68016099,21.2,157.5000000731707
-155.3990702,62.63657549,21.2,157.5000000731707
-156.6236571,59.68016099,14.8,157.5000000731707
-159.0728311,53.76733198,18.0,157.5000000731707
-156.6236571,59.68016099,18.0,157.5000000731707
-155.3990702,62.63657549,24.4,157.5000000731707
-159.0728311,53.76733198,14.8,157.5000000731707
-148.7033168,77.98984011,38.0,148.5000000708285
-147.0313214,80.71828864,38.0,148.5000000708285
-145.359326,83.44673717,28.4,148.5000000708285
-148.7033168,77.98984011,34.8,148.5000000708285
-143.6873306,86.17518569,34.8,148.5000000708285
-145.359326,83.44673717,34.8,148.5000000708285
-143.6873306,86.17518569,38.0,148.5000000708285
-148.7033168,77.98984011,28.4,148.5000000708285
-147.0313214,80.71828864,31.6,148.5000000708285
-143.6873306,86.17518569,28.4,148.5000000708285
-147.0313214,80.71828864,34.8,148.5000000708285
-143.6873306,86.17518569,31.6,148.5000000708285
-145.359326,83.44673717,38.0,148.5000000708285
-145.359326,83.44673717,31.6,148.5000000708285
-148.7033168,77.98984011,31.6,148.5000000708285
-147.0313214,80.71828864,28.4,148.5000000708285
-148.7033168,77.98984011,41.2,148.5000000708285
-147.0313214,80.71828864,41.2,148.5000000708285
-148.7033168,77.98984011,44.4,148.5000000708285
-147.0313214,80.71828864,44.4,148.5000000708285
-148.7033168,77.98984011,50.8,148.5000000708285
-148.7033168,77.98984011,47.6,148.5000000708285
-147.0313214,80.71828864,50.8,148.5000000708285
-147.0313214,80.71828864,47.6,148.5000000708285
-145.359326,83.44673717,41.2,148.5000000708285
-145.359326,83.44673717,47.6,148.5000000708285
-145.359326,83.44673717,44.4,148.5000000708285
-142.0153352,88.90363422,38.0,148.5000000708285
-145.359326,83.44673717,50.8,148.5000000708285
-143.6873306,86.17518569,41.2,148.5000000708285
-143.6873306,86.17518569,50.8,148.5000000708285
-143.6873306,86.17518569,47.6,148.5000000708285
-143.6873306,86.17518569,44.4,148.5000000708285
-142.0153352,88.90363422,41.2,148.5000000708285
-142.0153352,88.90363422,44.4,148.5000000708285
-142.0153352,88.90363422,50.8,148.5000000708285
-142.0153352,88.90363422,47.6,148.5000000708285
-140.3433398,91.63208275,50.8,148.5000000708285
-142.0153352,88.90363422,34.8,148.5000000708285
-140.3433398,91.63208275,47.6,148.5000000708285
-140.3433398,91.63208275,44.4,148.5000000708285
-140.3433398,91.63208275,41.2,148.5000000708285
-138.6713444,94.36053127,47.6,148.5000000708285
-138.6713444,94.36053127,50.8,148.5000000708285
-136.999349,97.0889798,50.8,148.5000000708285
-138.6713444,94.36053127,41.2,148.5000000708285
-136.999349,97.0889798,47.6,148.5000000708285
-138.6713444,94.36053127,44.4,148.5000000708285
-136.999349,97.0889798,41.2,148.5000000708285
-136.999349,97.0889798,44.4,148.5000000708285
-140.3433398,91.63208275,31.6,148.5000000708285
-138.6713444,94.36053127,31.6,148.5000000708285
-138.6713444,94.36053127,28.4,148.5000000708285
-138.6713444,94.36053127,38.0,148.5000000708285
-138.6713444,94.36053127,34.8,148.5000000708285
-136.999349,97.0889798,31.6,148.5000000708285
-136.999349,97.0889798,28.4,148.5000000708285
-140.3433398,91.63208275,28.4,148.5000000708285
-142.0153352,88.90363422,28.4,148.5000000708285
-140.3433398,91.63208275,38.0,148.5000000708285
-136.999349,97.0889798,34.8,148.5000000708285
-140.3433398,91.63208275,34.8,148.5000000708285
-142.0153352,88.90363422,31.6,148.5000000708285
-136.999349,97.0889798,38.0,148.5000000708285
-136.999349,97.0889798,14.8,148.5000000708285
-138.6713444,94.36053127,14.8,148.5000000708285
-142.0153352,88.90363422,18.0,148.5000000708285
-138.6713444,94.36053127,18.0,148.5000000708285
-142.0153352,88.90363422,14.8,148.5000000708285
-136.999349,97.0889798,21.2,148.5000000708285
-140.3433398,91.63208275,21.2,148.5000000708285
-136.999349,97.0889798,24.4,148.5000000708285
-138.6713444,94.36053127,21.2,148.5000000708285
-143.6873306,86.17518569,14.8,148.5000000708285
-136.999349,97.0889798,18.0,148.5000000708285
-143.6873306,86.17518569,18.0,148.5000000708285
-140.3433398,91.63208275,14.8,148.5000000708285
-140.3433398,91.63208275,24.4,148.5000000708285
-140.3433398,91.63208275,18.0,148.5000000708285
-138.6713444,94.36053127,24.4,148.5000000708285
-136.999349,97.0889798,11.6,148.5000000708285
-136.999349,97.0889798,5.2,148.5000000708285
-136.999349,97.0889798,8.4,148.5000000708285
-136.999349,97.0889798,2.0,148.5000000708285
-138.6713444,94.36053127,8.4,148.5000000708285
-138.6713444,94.36053127,11.6,148.5000000708285
-138.6713444,94.36053127,5.2,148.5000000708285
-138.6713444,94.36053127,2.0,148.5000000708285
-140.3433398,91.63208275,11.6,148.5000000708285
-140.3433398,91.63208275,5.2,148.5000000708285
-140.3433398,91.63208275,8.4,148.5000000708285
-142.0153352,88.90363422,21.2,148.5000000708285
-140.3433398,91.63208275,2.0,148.5000000708285
-142.0153352,88.90363422,2.0,148.5000000708285
-142.0153352,88.90363422,5.2,148.5000000708285
-142.0153352,88.90363422,11.6,148.5000000708285
-142.0153352,88.90363422,8.4,148.5000000708285
-143.6873306,86.17518569,8.4,148.5000000708285
-143.6873306,86.17518569,5.2,148.5000000708285
-143.6873306,86.17518569,11.6,148.5000000708285
-143.6873306,86.17518569,2.0,148.5000000708285
-145.359326,83.44673717,2.0,148.5000000708285
-142.0153352,88.90363422,24.4,148.5000000708285
-145.359326,83.44673717,5.2,148.5000000708285
-147.0313214,80.71828864,2.0,148.5000000708285
-145.359326,83.44673717,8.4,148.5000000708285
-147.0313214,80.71828864,5.2,148.5000000708285
-145.359326,83.44673717,11.6,148.5000000708285
-148.7033168,77.98984011,2.0,148.5000000708285
-147.0313214,80.71828864,8.4,148.5000000708285
-148.7033168,77.98984011,5.2,148.5000000708285
